Plate Tectonics,trad,5.9,9,80,1 pitch,http://www.mountainproject.com/v/plate-tectonics/105756100
Primal Scream,trad,5.11d,11,100,1 pitch,http://www.mountainproject.com/v/primal-scream/105763851
Rift Of Consciousness,trad,5.11-,11,,,http://www.mountainproject.com/v/rift-of-consciousness/105756091
River of Deceit,trad,5.10-,10,100,1 pitch,http://www.mountainproject.com/v/river-of-deceit/107802592
Welcome to Eldo,trad,5.10a,10,,,http://www.mountainproject.com/v/welcome-to-eldo/105756352
Whatever Pops Up Next,trad,5.9,9,40,1 pitch,http://www.mountainproject.com/v/whatever-pops-up-next/107802640
Whymper,trad,5.9,9,90,1 pitch,http://www.mountainproject.com/v/whymper/105833545
Cameron's Corner,trad,5.11b,11,,,http://www.mountainproject.com/v/camerons-corner/105755482
Climber in the Buff,trad,5.9,9,50,1 pitch,http://www.mountainproject.com/v/climber-in-the-buff/106157419
Diamond In The Rough,trad,5.10a,10,55,1 pitch,http://www.mountainproject.com/v/diamond-in-the-rough/105755431
Facets,trad,5.10c,10,,,http://www.mountainproject.com/v/facets/105755491
Fistful of Diamonds,trad,5.9+,9,,,http://www.mountainproject.com/v/fistful-of-diamonds/105755494
The Flaw,trad,5.9+,9,,,http://www.mountainproject.com/v/the-flaw/105755998
Kill All Bad Brown Dogs,trad,5.10a,10,,,http://www.mountainproject.com/v/kill-all-bad-brown-dogs/105755488
Let It Rock,trad,5.6,6,,,http://www.mountainproject.com/v/let-it-rock/105755404
Let it Roll,trad,5.7,7,,,http://www.mountainproject.com/v/let-it-roll/105755389
Let It Slide,trad,5.9,9,,,http://www.mountainproject.com/v/let-it-slide/105755410
She Blew Me,trad,5.9+,9,,,http://www.mountainproject.com/v/she-blew-me/105755419
Shibumi,trad,5.12b,12,200,2 pitches,http://www.mountainproject.com/v/shibumi/106653506
Uncle Chip,trad,5.7,7,,,http://www.mountainproject.com/v/uncle-chip/105755485
V2,trad,5.10c,10,,,http://www.mountainproject.com/v/v2/105755497
Anthurium,sport,5.13a,13,,,http://www.mountainproject.com/v/anthurium/107752136
ATC,trad,5.8,8,80,1 pitch,http://www.mountainproject.com/v/atc/108058178
Body Lice,trad,5.9,9,70,1 pitch,http://www.mountainproject.com/v/body-lice/106938110
Bold Finger,trad,5.10b,10,,,http://www.mountainproject.com/v/bold-finger/105755452
Bowling Alley,trad,5.6,6,,,http://www.mountainproject.com/v/bowling-alley/105755455
Brother Jug,trad,5.10a,10,,,http://www.mountainproject.com/v/brother-jug/105763734
Central Park,trad,5.7,7,70,1 pitch,http://www.mountainproject.com/v/central-park/106935495
Cinch Crack,trad,5.12b,12,,,http://www.mountainproject.com/v/cinch-crack/105756397
The Comeback Arete,trad,5.10,10,100,1 pitch,http://www.mountainproject.com/v/the-comeback-arete/107802768
The Crab,trad,5.6,6,70,,http://www.mountainproject.com/v/the-crab/106937823
Cracker Jack,trad,5.6,6,60,1 pitch,http://www.mountainproject.com/v/cracker-jack/106945297
Dead Left,trad,5.10,10,115,1 pitch,http://www.mountainproject.com/v/dead-left/107156410
Death Card (aka Ace of Spades),trad,5.11-,11,70,1 pitch,http://www.mountainproject.com/v/death-card-aka-ace-of-spades/108104962
Devo,trad,5.8,8,110,1 pitch,http://www.mountainproject.com/v/devo/107557614
Die Heeda Rule,trad,5.11b,11,,,http://www.mountainproject.com/v/die-heeda-rule/105763737
Emergency Brake,trad,5.9+,9,100,1 pitch,http://www.mountainproject.com/v/emergency-brake/106569088
Grim Reaper,trad,5.13a,13,35,1 pitch,http://www.mountainproject.com/v/grim-reaper/107824952
Grubble Gully,trad,5.6,6,70,1 pitch,http://www.mountainproject.com/v/grubble-gully/106945374
The Hangman,trad,5.11c/d,11,50,1 pitch,http://www.mountainproject.com/v/the-hangman/105979684
Heart of Gold,sport,5.12-,12,,,http://www.mountainproject.com/v/heart-of-gold/105750781
Heva,trad,5.9,9,50,1 pitch,http://www.mountainproject.com/v/heva/106938212
Hooker,trad,5.9,9,60,1 pitch,http://www.mountainproject.com/v/hooker/107605748
I've Been Sick,trad,5.6,6,70,1 pitch,http://www.mountainproject.com/v/ive-been-sick/106951873
Inflorescence,sport,5.11d,11,50,1 pitch,http://www.mountainproject.com/v/inflorescence/105760653
January Playmate,trad,5.8,8,80,1 pitch,http://www.mountainproject.com/v/january-playmate/105965531
January Rush,trad,5.8+,8,90,1 pitch,http://www.mountainproject.com/v/january-rush/106698666
The Larch,trad,5.6,6,70,1 pitch,http://www.mountainproject.com/v/the-larch/106936851
Leapfrog,trad,5.8+,8,70,1 pitch,http://www.mountainproject.com/v/leapfrog/106938141
Lips Like Sugar,sport,5.12b,12,100,1 pitch,http://www.mountainproject.com/v/lips-like-sugar/105762789
Low Profile,trad,5.7+,7,50,1 pitch,http://www.mountainproject.com/v/low-profile/106938201
Nails to Nowhere,trad,5.12d,12,50,1 pitch,http://www.mountainproject.com/v/nails-to-nowhere/106355905
Nobody's Home,trad,5.9,9,90,1 pitch,http://www.mountainproject.com/v/nobodys-home/105758727
Pepe le Peu,trad,5.6,6,90,1 pitch,http://www.mountainproject.com/v/pepe-le-peu/106935449
Peter's Out,trad,5.5,5,70,1 pitch,http://www.mountainproject.com/v/peters-out/105758769
Peters Out - Roof Variation,trad,5.10,10,80,1 pitch,http://www.mountainproject.com/v/peters-out---roof-variation/107154809
Plinth,trad,5.10b,10,60,1 pitch,http://www.mountainproject.com/v/plinth/105752407
Prime Time Climb,trad,5.10b/c,10,,,http://www.mountainproject.com/v/prime-time-climb/105752404
Resisting Arete,trad,5.10b/c,10,,,http://www.mountainproject.com/v/resisting-arete/105752410
Roof's Way,trad,5.10,10,120,2 pitches,http://www.mountainproject.com/v/roofs-way/107527795
Rupee Dog Route,trad,5.8,8,50,1 pitch,http://www.mountainproject.com/v/rupee-dog-route/106938175
Rush Buick,trad,5.7,7,,,http://www.mountainproject.com/v/rush-buick/105750433
Russian Arete,trad,5.8,8,80,1 pitch,http://www.mountainproject.com/v/russian-arete/108058141
Self Abuse,trad,5.10,10,80,1 pitch,http://www.mountainproject.com/v/self-abuse/105751252
Shallow Grave,trad,5.11a,11,50,1 pitch,http://www.mountainproject.com/v/shallow-grave/105979708
Siberian Khatru,trad,5.8+,8,60,1 pitch,http://www.mountainproject.com/v/siberian-khatru/106935515
The Slide,trad,5.0,0,40,1 pitch,http://www.mountainproject.com/v/the-slide/109349546
The Squeamish,trad,5.10d,10,100,1 pitch,http://www.mountainproject.com/v/the-squeamish/105763533
Stay Hungry,trad,5.10d,10,75,1 pitch,http://www.mountainproject.com/v/stay-hungry/107510762
Stranglehold,trad,5.7,7,80,1 pitch,http://www.mountainproject.com/v/stranglehold/107557676
Tombstone,trad,5.11a,11,,,http://www.mountainproject.com/v/tombstone/105751162
Uninspiring Wall,trad,5.5,5,40,1 pitch,http://www.mountainproject.com/v/uninspiring-wall/105759960
W,ice,5.7,7,0,1 pitch,http://www.mountainproject.com/v/w/105758446
Walk About,trad,5.4,4,70,1 pitch,http://www.mountainproject.com/v/walk-about/106951889
Werner Brothers' Roof,trad,5.9-,9,60,1 pitch,http://www.mountainproject.com/v/werner-brothers-roof/106935541
You'll Poke Your Eye Out,trad,5.7,7,60,1 pitch,http://www.mountainproject.com/v/youll-poke-your-eye-out/106732822
Cher's Liposuction Workout,trad,5.8,8,60,1 pitch,http://www.mountainproject.com/v/chers-liposuction-workout/106052445
Cro-Magnon Man,trad,5.7,7,60,1 pitch,http://www.mountainproject.com/v/cro-magnon-man/106052455
Pool Girls,trad,5.5,5,60,1 pitch,http://www.mountainproject.com/v/pool-girls/106052438
Extendogap,trad,5.12c,12,40,1 pitch,http://www.mountainproject.com/v/extendogap/105765000
Half & Half,trad,5.11a,11,70,1 pitch,http://www.mountainproject.com/v/half--half/105979734
Kloof,trad,5.10+,10,,,http://www.mountainproject.com/v/kloof/105752326
Paligap,trad,5.12b/c,12,60,2 pitches,http://www.mountainproject.com/v/paligap/106742180
Sequential,trad,5.12a,12,70,1 pitch,http://www.mountainproject.com/v/sequential/105752455
Superfly,trad,5.12d,12,65,1 pitch,http://www.mountainproject.com/v/superfly/105890522
Weevil's Walk,trad,5.10c,10,100,2 pitches,http://www.mountainproject.com/v/weevils-walk/106572030
Any Way You Slice It,trad,5.9,9,80,1 pitch,http://www.mountainproject.com/v/any-way-you-slice-it/105760395
B-52,trad,5.10a,10,90,1 pitch,http://www.mountainproject.com/v/b-52/105760389
Carpet Bombing,trad,5.9,9,110,1 pitch,http://www.mountainproject.com/v/carpet-bombing/105760386
Curiosity Killed the Cat,trad,5.10a,10,120,1 pitch,http://www.mountainproject.com/v/curiosity-killed-the-cat/105760392
Throwing the Baby Out With the Bath,trad,5.9,9,120,1 pitch,http://www.mountainproject.com/v/throwing-the-baby-out-with-the-bath/105760383
First Crack,trad,5.2,2,50,1 pitch,http://www.mountainproject.com/v/first-crack/105762711
Off the Wall,trad,5.9,9,50,1 pitch,http://www.mountainproject.com/v/off-the-wall/105965512
Second Crack,trad,5.4,4,70,1 pitch,http://www.mountainproject.com/v/second-crack/105762714
Bricklayer's Spite,trad,5.6,6,60,1 pitch,http://www.mountainproject.com/v/bricklayers-spite/105763023
Plankton Stew,trad,5.8+,8,90,1 pitch,http://www.mountainproject.com/v/plankton-stew/105760047
Scimitar,trad,5.10b,10,90,1 pitch,http://www.mountainproject.com/v/scimitar/105762486
Sourpuss,trad,5.9,9,60,1 pitch,http://www.mountainproject.com/v/sourpuss/105762489
Two-Tone Dihedral,trad,5.8,8,90,1 pitch,http://www.mountainproject.com/v/two-tone-dihedral/105760065
Bacon and Ergs,trad,5.11b/c,11,70,1 pitch,http://www.mountainproject.com/v/bacon-and-ergs/105762564
Bacon Bits,trad,5.10,10,90,1 pitch,http://www.mountainproject.com/v/bacon-bits/106120862
Crown Joules,trad,5.11b/c,11,60,1 pitch,http://www.mountainproject.com/v/crown-joules/105762567
Dyne and Dash,trad,5.9,9,70,1 pitch,http://www.mountainproject.com/v/dyne-and-dash/105762576
EarthQuark,trad,5.10c,10,70,1 pitch,http://www.mountainproject.com/v/earthquark/105764856
Ergonomics,trad,5.11,11,90,1 pitch,http://www.mountainproject.com/v/ergonomics/106120852
Fission Chips,trad,5.11b,11,70,1 pitch,http://www.mountainproject.com/v/fission-chips/105764859
Ohm on the Range,trad,5.10b/c,10,70,1 pitch,http://www.mountainproject.com/v/ohm-on-the-range/105762573
Pole Vault,trad,5.9,9,60,1 pitch,http://www.mountainproject.com/v/pole-vault/105762570
Watts For Dinner,trad,5.10b/c,10,70,1 pitch,http://www.mountainproject.com/v/watts-for-dinner/105764778
Watts Left Over,trad,5.9-,9,90,1 pitch,http://www.mountainproject.com/v/watts-left-over/105764775
Kinnder Rooten,trad,5.9-,9,200,2 pitches,http://www.mountainproject.com/v/kinnder-rooten/105759807
Lady Godiva,trad,5.9+,9,230,3 pitches,http://www.mountainproject.com/v/lady-godiva/108116505
Most Honorable Hose Bag,trad,5.6,6,100,1 pitch,http://www.mountainproject.com/v/most-honorable-hose-bag/108917090
Rotwand Route,trad,5.7,7,160,3 pitches,http://www.mountainproject.com/v/rotwand-route/105760986
Yes Fragile,trad,5.8,8,115,1 pitch,http://www.mountainproject.com/v/yes-fragile/105796533
Bo Diddley,trad,5.11c,11,115,1 pitch,http://www.mountainproject.com/v/bo-diddley/106175605
Cruising for Bulgar,trad,5.10b,10,120,1 pitch,http://www.mountainproject.com/v/cruising-for-bulgar/105755203
Dreams Of Darkness,trad,5.9,9,100,1 pitch,http://www.mountainproject.com/v/dreams-of-darkness/105756622
Dreams Of Light,trad,5.10a,10,100,1 pitch,http://www.mountainproject.com/v/dreams-of-light/105755212
Good Cleavage,trad,5.9,9,,,http://www.mountainproject.com/v/good-cleavage/105755209
Marsupial,trad,5.8,8,70,1 pitch,http://www.mountainproject.com/v/marsupial/105755218
Reckless Abandoned,trad,5.11,11,,,http://www.mountainproject.com/v/reckless-abandoned/105756625
Seamed Like Fun.,trad,5.10a,10,60,1 pitch,http://www.mountainproject.com/v/seamed-like-fun/106151583
Sick and Wrong,trad,5.10d,10,115,1 pitch,http://www.mountainproject.com/v/sick-and-wrong/105755215
Sugar Glider,trad,5.8,8,,,http://www.mountainproject.com/v/sugar-glider/105755221
Escergot,trad,5.7,7,150,1 pitch,http://www.mountainproject.com/v/escergot/105761391
Nuts and Volts,sport,5.10b,10,,,http://www.mountainproject.com/v/nuts-and-volts/105754258
Ohmer's Odyssey,trad,5.9,9,,,http://www.mountainproject.com/v/ohmers-odyssey/105754264
Perry Meson,trad,5.8,8,,,http://www.mountainproject.com/v/perry-meson/105754261
White Dwarf,trad,5.10b,10,,,http://www.mountainproject.com/v/white-dwarf/105754270
Cold War,sport,5.12c,12,40,1 pitch,http://www.mountainproject.com/v/cold-war/105761460
Northeast Arete,trad,5.7,7,70,1 pitch,http://www.mountainproject.com/v/northeast-arete/105757411
Northwest Arete,trad,5.8+,8,,,http://www.mountainproject.com/v/northwest-arete/105755188
Overhanging Arete,trad,5.9+,9,45,1 pitch,http://www.mountainproject.com/v/overhanging-arete/105751402
Play Time,trad,Easy 5th,0.5,35,1 pitch,http://www.mountainproject.com/v/play-time/108180391
Quartzite Ridge,trad,Easy 5th,0.5,1000,,http://www.mountainproject.com/v/quartzite-ridge/107374252
Right Wall,trad,5.4,4,30,1 pitch,http://www.mountainproject.com/v/right-wall/107169253
Route 0,trad,Easy 5th,0.5,25,1 pitch,http://www.mountainproject.com/v/route-0/108180427
Simple Simon Slab,trad,5.6,6,,,http://www.mountainproject.com/v/simple-simon-slab/105755185
Slabbery,trad,5.7+,7,40,1 pitch,http://www.mountainproject.com/v/slabbery/107169260
Supremacy Crack,trad,5.11b,11,40,1 pitch,http://www.mountainproject.com/v/supremacy-crack/105751363
Supremacy Girdle,trad,5.9,9,150,,http://www.mountainproject.com/v/supremacy-girdle/108187079
Supremacy Slab,trad,5.9+,9,70,1 pitch,http://www.mountainproject.com/v/supremacy-slab/105751405
Time Out,trad,Easy 5th,0.5,30,1 pitch,http://www.mountainproject.com/v/time-out/108180379
The Web,sport,5.13,13,25,1 pitch,http://www.mountainproject.com/v/the-web/105752767
West Face [Supremacy Rock],trad,5.10b,10,45,1 pitch,http://www.mountainproject.com/v/west-face-supremacy-rock/105751366
Zig-zagging Jews,trad,5.4,4,50,1 pitch,http://www.mountainproject.com/v/zig-zagging-jews/105761022
Left Turret,trad,5.10,10,210,1 pitch,http://www.mountainproject.com/v/left-turret/105764772
Silver Threads,trad,5.8+,8,,,http://www.mountainproject.com/v/silver-threads/105755062
Wanderlust,trad,5.7,7,,,http://www.mountainproject.com/v/wanderlust/105755056
Zabrina,trad,5.10c,10,,,http://www.mountainproject.com/v/zabrina/105755005
Uncle Sam's Pride,ice,C1-,1.5,30,1 pitch,http://www.mountainproject.com/v/uncle-sams-pride/106862646
Amputee Love,trad,5.12,12,30,1 pitch,http://www.mountainproject.com/v/amputee-love/105988481
C'est What?,sport,5.11b,11,,,http://www.mountainproject.com/v/cest-what/105749173
Clementine,trad,5.5,5,,,http://www.mountainproject.com/v/clementine/105749863
Dihedral One,boulder,V2,2,25,1 pitch,http://www.mountainproject.com/v/dihedral-one/105753175
Dihedral Two,trad,5.9,9,,,http://www.mountainproject.com/v/dihedral-two/105753178
East Slabs,trad,5.2,2,,,http://www.mountainproject.com/v/east-slabs/105803031
Finger Crack,trad,5.5,5,20,1 pitch,http://www.mountainproject.com/v/finger-crack/106809662
Free Speech,sport,5.12a,12,40,1 pitch,http://www.mountainproject.com/v/free-speech/105758994
Gumbo,trad,5.7,7,40,1 pitch,http://www.mountainproject.com/v/gumbo/107114516
Gut Feeling,trad,5.10,10,80,1 pitch,http://www.mountainproject.com/v/gut-feeling/105762591
Horangutan,trad,5.12b,12,50,1 pitch,http://www.mountainproject.com/v/horangutan/105934358
Jack The Ripper,trad,5.9+,9,100,1 pitch,http://www.mountainproject.com/v/jack-the-ripper/105751165
Jim Crack,trad,5.9,9,70,1 pitch,http://www.mountainproject.com/v/jim-crack/108947387
Kid's Climb,trad,5.8+,8,,,http://www.mountainproject.com/v/kids-climb/105755680
Left Arete,trad,5.8,8,,,http://www.mountainproject.com/v/left-arete/105752413
M,sport,5.10,10,,,http://www.mountainproject.com/v/m/105753748
Martindale,trad,5.6,6,30,1 pitch,http://www.mountainproject.com/v/martindale/108023289
The Monument,sport,5.12d,12,,,http://www.mountainproject.com/v/the-monument/105752086
NED (Nothing Except Dynamics),trad,5.12b,12,35,1 pitch,http://www.mountainproject.com/v/ned-nothing-except-dynamics/106330983
New Cambria,trad,5.6,6,90,1 pitch,http://www.mountainproject.com/v/new-cambria/106873405
No Problem,trad,5.6,6,70,1 pitch,http://www.mountainproject.com/v/no-problem/106993668
Northeast Arete,trad,4th,0.5,,,http://www.mountainproject.com/v/northeast-arete/105803053
Second Coming,sport,5.11a,11,,,http://www.mountainproject.com/v/second-coming/105753751
Spoof,trad,5.8+,8,,,http://www.mountainproject.com/v/spoof/105752353
Spoof Roof,trad,5.9,9,,,http://www.mountainproject.com/v/spoof-roof/105752938
West Crack,trad,5.2,2,160,1 pitch,http://www.mountainproject.com/v/west-crack/105749992
West Dihedral,trad,5.4,4,80,1 pitch,http://www.mountainproject.com/v/west-dihedral/105749614
West Face [Whale's Tail],trad,5.6,6,80,1 pitch,http://www.mountainproject.com/v/west-face-whales-tail/105764133
The Yorkshire Ripper,trad,5.10d,10,80,1 pitch,http://www.mountainproject.com/v/the-yorkshire-ripper/105764271
A Breed Apart,trad,5.11b/c,11,,,http://www.mountainproject.com/v/a-breed-apart/105753442
Anthill Direct,trad,5.9,9,,5 pitches,http://www.mountainproject.com/v/anthill-direct/105749035
Archer McLanahan,trad,5.10,10,570,5 pitches,http://www.mountainproject.com/v/archer-mclanahan/105749347
Back in Black,sport,5.11c/d,11,,,http://www.mountainproject.com/v/back-in-black/105748798
Backstroke,sport,5.11c/d,11,80,1 pitch,http://www.mountainproject.com/v/backstroke/105758682
Backtalk,sport,5.10c,10,,,http://www.mountainproject.com/v/backtalk/105751426
Black Top,sport,5.11c,11,,,http://www.mountainproject.com/v/black-top/105752386
Blackwalk,trad,5.10b/c,10,,,http://www.mountainproject.com/v/blackwalk/105748801
Book  of Numbers,sport,5.12c/d,12,160,2 pitches,http://www.mountainproject.com/v/book-of-numbers/105763329
Bulge Indirect,trad,5.7,7,100,1 pitch,http://www.mountainproject.com/v/bulge-indirect/105832945
C'est La Fin,trad,5.9,9,270,2 pitches,http://www.mountainproject.com/v/cest-la-fin/105847839
C'est La Morte,trad,5.9,9,160,1 pitch,http://www.mountainproject.com/v/cest-la-morte/105748795
C'est La Vie,trad,5.11b,11,,,http://www.mountainproject.com/v/cest-la-vie/105748792
Chromium Shore,trad,5.9+,9,80,1 pitch,http://www.mountainproject.com/v/chromium-shore/105764625
Cleopatra Says Happy Birthday to Anthony,trad,5.10+,10,60,1 pitch,http://www.mountainproject.com/v/cleopatra-says-happy-birthday-to-anthony/107282542
Continue-us,trad,5.11b,11,260,2 pitches,http://www.mountainproject.com/v/continue-us/105764730
Crack Variation,trad,5.7,7,160,2 pitches,http://www.mountainproject.com/v/crack-variation/107536052
Desdichado,sport,5.13+,13,,,http://www.mountainproject.com/v/desdichado/105752770
Dessert,trad,5.9,9,300,4 pitches,http://www.mountainproject.com/v/dessert/105761307
East Overhang,trad,5.10d,10,40,1 pitch,http://www.mountainproject.com/v/east-overhang/105757840
East Side,trad,5.7,7,110,1 pitch,http://www.mountainproject.com/v/east-side/107156496
